EXP_GENE,RT_GENE,CORR
CLCA2,MPDZ-rt,0.900569803746
CMKLR1,MPDZ-rt,0.900569803746
COL15A1,MPDZ-rt,0.900569803746
COL8A2,MPDZ-rt,0.900569803746
COMP,MPDZ-rt,0.900569803746
CRISPLD2,MPDZ-rt,0.900569803746
CXCL14,MPDZ-rt,0.900569803746
DUOXA1,MPDZ-rt,0.900569803746
EGFLAM,MPDZ-rt,0.900569803746
ENDOD1,MPDZ-rt,0.900569803746
HGF,MPDZ-rt,0.900569803746
LAMA2,MPDZ-rt,0.900569803746
LRFN5,MPDZ-rt,0.900569803746
LTBR,MPDZ-rt,0.900569803746
MC1R,MPDZ-rt,0.900569803746
MFAP4,MPDZ-rt,0.900569803746
MMP23B,MPDZ-rt,0.900569803746
NFKBIZ,MPDZ-rt,0.900569803746
NLRP3,MPDZ-rt,0.900569803746
OGN,MPDZ-rt,0.900569803746
OSR1,MPDZ-rt,0.900569803746
PROK1,MPDZ-rt,0.900569803746
PTGES,MPDZ-rt,0.900569803746
PTPRR,MPDZ-rt,0.900569803746
REG4,MPDZ-rt,0.900569803746
RSPO2,MPDZ-rt,0.900569803746
S100A4,MPDZ-rt,0.900569803746
SERPINB13,MPDZ-rt,0.900569803746
SLC2A10,MPDZ-rt,0.900569803746
SLITRK6,MPDZ-rt,0.900569803746
SMCO3,MPDZ-rt,0.900569803746
SOCS3,MPDZ-rt,0.900569803746
SPRR3,MPDZ-rt,0.900569803746
SVEP1,MPDZ-rt,0.900569803746
TGFBR3,MPDZ-rt,0.900569803746
TNNT3,MPDZ-rt,0.900569803746
WFDC1,MPDZ-rt,0.900569803746
ZBED2,MPDZ-rt,0.900569803746
ADRA1B,C7orf71-rt,0.812982227506
ATP8B4,C7orf71-rt,0.812982227506
CCDC85A,C7orf71-rt,0.812982227506
CEBPD,C7orf71-rt,0.812982227506
CHRDL2,C7orf71-rt,0.812982227506
CILP,C7orf71-rt,0.812982227506
CLCA2,C7orf71-rt,0.812982227506
CMKLR1,C7orf71-rt,0.812982227506
COL15A1,C7orf71-rt,0.812982227506
COL8A2,C7orf71-rt,0.812982227506
COMP,C7orf71-rt,0.812982227506
CRISPLD2,C7orf71-rt,0.812982227506
CXCL14,C7orf71-rt,0.812982227506
DUOXA1,C7orf71-rt,0.812982227506
EGFLAM,C7orf71-rt,0.812982227506
ENDOD1,C7orf71-rt,0.812982227506
HGF,C7orf71-rt,0.812982227506
LAMA2,C7orf71-rt,0.812982227506
LRFN5,C7orf71-rt,0.812982227506
LTBR,C7orf71-rt,0.812982227506
MC1R,C7orf71-rt,0.812982227506
MFAP4,C7orf71-rt,0.812982227506
MMP23B,C7orf71-rt,0.812982227506
NFKBIZ,C7orf71-rt,0.812982227506
NLRP3,C7orf71-rt,0.812982227506
OGN,C7orf71-rt,0.812982227506
OSR1,C7orf71-rt,0.812982227506
PROK1,C7orf71-rt,0.812982227506
PTGES,C7orf71-rt,0.812982227506
PTPRR,C7orf71-rt,0.812982227506
REG4,C7orf71-rt,0.812982227506
RSPO2,C7orf71-rt,0.812982227506
S100A4,C7orf71-rt,0.812982227506
SERPINB13,C7orf71-rt,0.812982227506
SLC2A10,C7orf71-rt,0.812982227506
SLITRK6,C7orf71-rt,0.812982227506
SMCO3,C7orf71-rt,0.812982227506
SOCS3,C7orf71-rt,0.812982227506
SPRR3,C7orf71-rt,0.812982227506
SVEP1,C7orf71-rt,0.812982227506
TGFBR3,C7orf71-rt,0.812982227506
TNNT3,C7orf71-rt,0.812982227506
WFDC1,C7orf71-rt,0.812982227506
ZBED2,C7orf71-rt,0.812982227506
ADRA1B,MUCL1-rt,0.943641732017
ATP8B4,MUCL1-rt,0.943641732017
CCDC85A,MUCL1-rt,0.943641732017
CEBPD,MUCL1-rt,0.943641732017
CHRDL2,MUCL1-rt,0.943641732017
CILP,MUCL1-rt,0.943641732017
CLCA2,MUCL1-rt,0.943641732017
CMKLR1,MUCL1-rt,0.943641732017
COL15A1,MUCL1-rt,0.943641732017
COL8A2,MUCL1-rt,0.943641732017
COMP,MUCL1-rt,0.943641732017
CRISPLD2,MUCL1-rt,0.943641732017
CXCL14,MUCL1-rt,0.943641732017
DUOXA1,MUCL1-rt,0.943641732017
EGFLAM,MUCL1-rt,0.943641732017
ENDOD1,MUCL1-rt,0.943641732017
HGF,MUCL1-rt,0.943641732017
LAMA2,MUCL1-rt,0.943641732017
LRFN5,MUCL1-rt,0.943641732017
LTBR,MUCL1-rt,0.943641732017
MC1R,MUCL1-rt,0.943641732017
MFAP4,MUCL1-rt,0.943641732017
MMP23B,MUCL1-rt,0.943641732017
NFKBIZ,MUCL1-rt,0.943641732017
NLRP3,MUCL1-rt,0.943641732017
OGN,MUCL1-rt,0.943641732017
OSR1,MUCL1-rt,0.943641732017
PROK1,MUCL1-rt,0.943641732017
PTGES,MUCL1-rt,0.943641732017
PTPRR,MUCL1-rt,0.943641732017
REG4,MUCL1-rt,0.943641732017
RSPO2,MUCL1-rt,0.943641732017
S100A4,MUCL1-rt,0.943641732017
SERPINB13,MUCL1-rt,0.943641732017
SLC2A10,MUCL1-rt,0.943641732017
SLITRK6,MUCL1-rt,0.943641732017
SMCO3,MUCL1-rt,0.943641732017
SOCS3,MUCL1-rt,0.943641732017
SPRR3,MUCL1-rt,0.943641732017
SVEP1,MUCL1-rt,0.943641732017
TGFBR3,MUCL1-rt,0.943641732017
TNNT3,MUCL1-rt,0.943641732017
WFDC1,MUCL1-rt,0.943641732017
ZBED2,MUCL1-rt,0.943641732017
ADRA1B,SLC39A8-rt,0.960255480107
ATP8B4,SLC39A8-rt,0.960255480107
CCDC85A,SLC39A8-rt,0.960255480107
CEBPD,SLC39A8-rt,0.960255480107
CHRDL2,SLC39A8-rt,0.960255480107
CILP,SLC39A8-rt,0.960255480107
CLCA2,SLC39A8-rt,0.960255480107
CMKLR1,SLC39A8-rt,0.960255480107
COL15A1,SLC39A8-rt,0.960255480107
COL8A2,SLC39A8-rt,0.960255480107
COMP,SLC39A8-rt,0.960255480107
CRISPLD2,SLC39A8-rt,0.960255480107
CXCL14,SLC39A8-rt,0.960255480107
DUOXA1,SLC39A8-rt,0.960255480107
EGFLAM,SLC39A8-rt,0.960255480107
ENDOD1,SLC39A8-rt,0.960255480107
HGF,SLC39A8-rt,0.960255480107
LAMA2,SLC39A8-rt,0.960255480107
LRFN5,SLC39A8-rt,0.960255480107
LTBR,SLC39A8-rt,0.960255480107
MC1R,SLC39A8-rt,0.960255480107
MFAP4,SLC39A8-rt,0.960255480107
MMP23B,SLC39A8-rt,0.960255480107
NFKBIZ,SLC39A8-rt,0.960255480107
NLRP3,SLC39A8-rt,0.960255480107
OGN,SLC39A8-rt,0.960255480107
OSR1,SLC39A8-rt,0.960255480107
PROK1,SLC39A8-rt,0.960255480107
PTGES,SLC39A8-rt,0.960255480107
PTPRR,SLC39A8-rt,0.960255480107
REG4,SLC39A8-rt,0.960255480107
RSPO2,SLC39A8-rt,0.960255480107
S100A4,SLC39A8-rt,0.960255480107
SERPINB13,SLC39A8-rt,0.960255480107
SLC2A10,SLC39A8-rt,0.960255480107
SLITRK6,SLC39A8-rt,0.960255480107
SMCO3,SLC39A8-rt,0.960255480107
SOCS3,SLC39A8-rt,0.960255480107
SPRR3,SLC39A8-rt,0.960255480107
SVEP1,SLC39A8-rt,0.960255480107
TGFBR3,SLC39A8-rt,0.960255480107
TNNT3,SLC39A8-rt,0.960255480107
WFDC1,SLC39A8-rt,0.960255480107
ZBED2,SLC39A8-rt,0.960255480107
ADRA1B,MTAP-rt,0.843700491731
ATP8B4,MTAP-rt,0.843700491731
CCDC85A,MTAP-rt,0.843700491731
CEBPD,MTAP-rt,0.843700491731
CHRDL2,MTAP-rt,0.843700491731
CILP,MTAP-rt,0.843700491731
CLCA2,MTAP-rt,0.843700491731
CMKLR1,MTAP-rt,0.843700491731
COL15A1,MTAP-rt,0.843700491731
COL8A2,MTAP-rt,0.843700491731
COMP,MTAP-rt,0.843700491731
CRISPLD2,MTAP-rt,0.843700491731
CXCL14,MTAP-rt,0.843700491731
DUOXA1,MTAP-rt,0.843700491731
EGFLAM,MTAP-rt,0.843700491731
ENDOD1,MTAP-rt,0.843700491731
HGF,MTAP-rt,0.843700491731
LAMA2,MTAP-rt,0.843700491731
LRFN5,MTAP-rt,0.843700491731
LTBR,MTAP-rt,0.843700491731
MC1R,MTAP-rt,0.843700491731
MFAP4,MTAP-rt,0.843700491731
MMP23B,MTAP-rt,0.843700491731
NFKBIZ,MTAP-rt,0.843700491731
NLRP3,MTAP-rt,0.843700491731
OGN,MTAP-rt,0.843700491731
OSR1,MTAP-rt,0.843700491731
PROK1,MTAP-rt,0.843700491731
PTGES,MTAP-rt,0.843700491731
PTPRR,MTAP-rt,0.843700491731
REG4,MTAP-rt,0.843700491731
RSPO2,MTAP-rt,0.843700491731
S100A4,MTAP-rt,0.843700491731
SERPINB13,MTAP-rt,0.843700491731
SLC2A10,MTAP-rt,0.843700491731
SLITRK6,MTAP-rt,0.843700491731
SMCO3,MTAP-rt,0.843700491731
SOCS3,MTAP-rt,0.843700491731
SPRR3,MTAP-rt,0.843700491731
SVEP1,MTAP-rt,0.843700491731
TGFBR3,MTAP-rt,0.843700491731
TNNT3,MTAP-rt,0.843700491731
WFDC1,MTAP-rt,0.843700491731
ZBED2,MTAP-rt,0.843700491731
ADRA1B,LIPJ-rt,0.946791904024
ATP8B4,LIPJ-rt,0.946791904024
CCDC85A,LIPJ-rt,0.946791904024
CEBPD,LIPJ-rt,0.946791904024
CHRDL2,LIPJ-rt,0.946791904024
CILP,LIPJ-rt,0.946791904024
CLCA2,LIPJ-rt,0.946791904024
CMKLR1,LIPJ-rt,0.946791904024
COL15A1,LIPJ-rt,0.946791904024
COL8A2,LIPJ-rt,0.946791904024
COMP,LIPJ-rt,0.946791904024
CRISPLD2,LIPJ-rt,0.946791904024
CXCL14,LIPJ-rt,0.946791904024
DUOXA1,LIPJ-rt,0.946791904024
EGFLAM,LIPJ-rt,0.946791904024
ENDOD1,LIPJ-rt,0.946791904024
HGF,LIPJ-rt,0.946791904024
LAMA2,LIPJ-rt,0.946791904024
LRFN5,LIPJ-rt,0.946791904024
LTBR,LIPJ-rt,0.946791904024
MC1R,LIPJ-rt,0.946791904024
MFAP4,LIPJ-rt,0.946791904024
MMP23B,LIPJ-rt,0.946791904024
NFKBIZ,LIPJ-rt,0.946791904024
NLRP3,LIPJ-rt,0.946791904024
OGN,LIPJ-rt,0.946791904024
OSR1,LIPJ-rt,0.946791904024
PROK1,LIPJ-rt,0.946791904024
PTGES,LIPJ-rt,0.946791904024
PTPRR,LIPJ-rt,0.946791904024
REG4,LIPJ-rt,0.946791904024
RSPO2,LIPJ-rt,0.946791904024
S100A4,LIPJ-rt,0.946791904024
SERPINB13,LIPJ-rt,0.946791904024
SLC2A10,LIPJ-rt,0.946791904024
SLITRK6,LIPJ-rt,0.946791904024
SMCO3,LIPJ-rt,0.946791904024
SOCS3,LIPJ-rt,0.946791904024
SPRR3,LIPJ-rt,0.946791904024
SVEP1,LIPJ-rt,0.946791904024
TGFBR3,LIPJ-rt,0.946791904024
TNNT3,LIPJ-rt,0.946791904024
WFDC1,LIPJ-rt,0.946791904024
ZBED2,LIPJ-rt,0.946791904024
ADRA1B,CTSO-rt,0.981596875637
ATP8B4,CTSO-rt,0.981596875637
CCDC85A,CTSO-rt,0.981596875637
CEBPD,CTSO-rt,0.981596875637
CHRDL2,CTSO-rt,0.981596875637
CILP,CTSO-rt,0.981596875637
CLCA2,CTSO-rt,0.981596875637
CMKLR1,CTSO-rt,0.981596875637
COL15A1,CTSO-rt,0.981596875637
COL8A2,CTSO-rt,0.981596875637
COMP,CTSO-rt,0.981596875637
CRISPLD2,CTSO-rt,0.981596875637
CXCL14,CTSO-rt,0.981596875637
DUOXA1,CTSO-rt,0.981596875637
EGFLAM,CTSO-rt,0.981596875637
ENDOD1,CTSO-rt,0.981596875637
HGF,CTSO-rt,0.981596875637
LAMA2,CTSO-rt,0.981596875637
LRFN5,CTSO-rt,0.981596875637
LTBR,CTSO-rt,0.981596875637
MC1R,CTSO-rt,0.981596875637
MFAP4,CTSO-rt,0.981596875637
MMP23B,CTSO-rt,0.981596875637
NFKBIZ,CTSO-rt,0.981596875637
NLRP3,CTSO-rt,0.981596875637
OGN,CTSO-rt,0.981596875637
OSR1,CTSO-rt,0.981596875637
PROK1,CTSO-rt,0.981596875637
PTGES,CTSO-rt,0.981596875637
PTPRR,CTSO-rt,0.981596875637
REG4,CTSO-rt,0.981596875637
RSPO2,CTSO-rt,0.981596875637
S100A4,CTSO-rt,0.981596875637
SERPINB13,CTSO-rt,0.981596875637
SLC2A10,CTSO-rt,0.981596875637
SLITRK6,CTSO-rt,0.981596875637
SMCO3,CTSO-rt,0.981596875637
SOCS3,CTSO-rt,0.981596875637
SPRR3,CTSO-rt,0.981596875637
SVEP1,CTSO-rt,0.981596875637
TGFBR3,CTSO-rt,0.981596875637
TNNT3,CTSO-rt,0.981596875637
WFDC1,CTSO-rt,0.981596875637
ZBED2,CTSO-rt,0.981596875637
ADRA1B,TMEM65-rt,0.970809803828
ATP8B4,TMEM65-rt,0.970809803828
CCDC85A,TMEM65-rt,0.970809803828
CEBPD,TMEM65-rt,0.970809803828
CHRDL2,TMEM65-rt,0.970809803828
CILP,TMEM65-rt,0.970809803828
CLCA2,TMEM65-rt,0.970809803828
CMKLR1,TMEM65-rt,0.970809803828
COL15A1,TMEM65-rt,0.970809803828
COL8A2,TMEM65-rt,0.970809803828
COMP,TMEM65-rt,0.970809803828
CRISPLD2,TMEM65-rt,0.970809803828
CXCL14,TMEM65-rt,0.970809803828
DUOXA1,TMEM65-rt,0.970809803828
EGFLAM,TMEM65-rt,0.970809803828
ENDOD1,TMEM65-rt,0.970809803828
HGF,TMEM65-rt,0.970809803828
LAMA2,TMEM65-rt,0.970809803828
LRFN5,TMEM65-rt,0.970809803828
LTBR,TMEM65-rt,0.970809803828
MC1R,TMEM65-rt,0.970809803828
MFAP4,TMEM65-rt,0.970809803828
MMP23B,TMEM65-rt,0.970809803828
NFKBIZ,TMEM65-rt,0.970809803828
NLRP3,TMEM65-rt,0.970809803828
OGN,TMEM65-rt,0.970809803828
OSR1,TMEM65-rt,0.970809803828
PROK1,TMEM65-rt,0.970809803828
PTGES,TMEM65-rt,0.970809803828
PTPRR,TMEM65-rt,0.970809803828
REG4,TMEM65-rt,0.970809803828
RSPO2,TMEM65-rt,0.970809803828
S100A4,TMEM65-rt,0.970809803828
SERPINB13,TMEM65-rt,0.970809803828
SLC2A10,TMEM65-rt,0.970809803828
SLITRK6,TMEM65-rt,0.970809803828
SMCO3,TMEM65-rt,0.970809803828
SOCS3,TMEM65-rt,0.970809803828
SPRR3,TMEM65-rt,0.970809803828
SVEP1,TMEM65-rt,0.970809803828
TGFBR3,TMEM65-rt,0.970809803828
TNNT3,TMEM65-rt,0.970809803828
WFDC1,TMEM65-rt,0.970809803828
ZBED2,TMEM65-rt,0.970809803828
ADRA1B,FAM114A1-rt,0.934822709811
ATP8B4,FAM114A1-rt,0.934822709811
CCDC85A,FAM114A1-rt,0.934822709811
CEBPD,FAM114A1-rt,0.934822709811
CHRDL2,FAM114A1-rt,0.934822709811
CILP,FAM114A1-rt,0.934822709811
CLCA2,FAM114A1-rt,0.934822709811
CMKLR1,FAM114A1-rt,0.934822709811
COL15A1,FAM114A1-rt,0.934822709811
COL8A2,FAM114A1-rt,0.934822709811
COMP,FAM114A1-rt,0.934822709811
CRISPLD2,FAM114A1-rt,0.934822709811
CXCL14,FAM114A1-rt,0.934822709811
DUOXA1,FAM114A1-rt,0.934822709811
EGFLAM,FAM114A1-rt,0.934822709811
ENDOD1,FAM114A1-rt,0.934822709811
HGF,FAM114A1-rt,0.934822709811
LAMA2,FAM114A1-rt,0.934822709811
LRFN5,FAM114A1-rt,0.934822709811
LTBR,FAM114A1-rt,0.934822709811
MC1R,FAM114A1-rt,0.934822709811
MFAP4,FAM114A1-rt,0.934822709811
MMP23B,FAM114A1-rt,0.934822709811
NFKBIZ,FAM114A1-rt,0.934822709811
NLRP3,FAM114A1-rt,0.934822709811
OGN,FAM114A1-rt,0.934822709811
OSR1,FAM114A1-rt,0.934822709811
PROK1,FAM114A1-rt,0.934822709811
PTGES,FAM114A1-rt,0.934822709811
PTPRR,FAM114A1-rt,0.934822709811
REG4,FAM114A1-rt,0.934822709811
RSPO2,FAM114A1-rt,0.934822709811
S100A4,FAM114A1-rt,0.934822709811
SERPINB13,FAM114A1-rt,0.934822709811
SLC2A10,FAM114A1-rt,0.934822709811
SLITRK6,FAM114A1-rt,0.934822709811
SMCO3,FAM114A1-rt,0.934822709811
SOCS3,FAM114A1-rt,0.934822709811
SPRR3,FAM114A1-rt,0.934822709811
SVEP1,FAM114A1-rt,0.934822709811
TGFBR3,FAM114A1-rt,0.934822709811
TNNT3,FAM114A1-rt,0.934822709811
WFDC1,FAM114A1-rt,0.934822709811
ZBED2,FAM114A1-rt,0.934822709811
ADRA1B,MRPL13-rt,0.815369351744
ATP8B4,MRPL13-rt,0.815369351744
CCDC85A,MRPL13-rt,0.815369351744
CEBPD,MRPL13-rt,0.815369351744
CHRDL2,MRPL13-rt,0.815369351744
CILP,MRPL13-rt,0.815369351744
CLCA2,MRPL13-rt,0.815369351744
CMKLR1,MRPL13-rt,0.815369351744
COL15A1,MRPL13-rt,0.815369351744
COL8A2,MRPL13-rt,0.815369351744
COMP,MRPL13-rt,0.815369351744
CRISPLD2,MRPL13-rt,0.815369351744
CXCL14,MRPL13-rt,0.815369351744
DUOXA1,MRPL13-rt,0.815369351744
EGFLAM,MRPL13-rt,0.815369351744
ENDOD1,MRPL13-rt,0.815369351744
HGF,MRPL13-rt,0.815369351744
LAMA2,MRPL13-rt,0.815369351744
LRFN5,MRPL13-rt,0.815369351744
LTBR,MRPL13-rt,0.815369351744
MC1R,MRPL13-rt,0.815369351744
MFAP4,MRPL13-rt,0.815369351744
MMP23B,MRPL13-rt,0.815369351744
NFKBIZ,MRPL13-rt,0.815369351744
NLRP3,MRPL13-rt,0.815369351744
OGN,MRPL13-rt,0.815369351744
OSR1,MRPL13-rt,0.815369351744
PROK1,MRPL13-rt,0.815369351744
PTGES,MRPL13-rt,0.815369351744
PTPRR,MRPL13-rt,0.815369351744
REG4,MRPL13-rt,0.815369351744
RSPO2,MRPL13-rt,0.815369351744
S100A4,MRPL13-rt,0.815369351744
SERPINB13,MRPL13-rt,0.815369351744
SLC2A10,MRPL13-rt,0.815369351744
SLITRK6,MRPL13-rt,0.815369351744
SMCO3,MRPL13-rt,0.815369351744
SOCS3,MRPL13-rt,0.815369351744
SPRR3,MRPL13-rt,0.815369351744
SVEP1,MRPL13-rt,0.815369351744
TGFBR3,MRPL13-rt,0.815369351744
TNNT3,MRPL13-rt,0.815369351744
WFDC1,MRPL13-rt,0.815369351744
ZBED2,MRPL13-rt,0.815369351744
ADRA1B,KCTD16-rt,0.856136806521
ATP8B4,KCTD16-rt,0.856136806521
CCDC85A,KCTD16-rt,0.856136806521
CEBPD,KCTD16-rt,0.856136806521
CHRDL2,KCTD16-rt,0.856136806521
CILP,KCTD16-rt,0.856136806521
CLCA2,KCTD16-rt,0.856136806521
CMKLR1,KCTD16-rt,0.856136806521
COL15A1,KCTD16-rt,0.856136806521
COL8A2,KCTD16-rt,0.856136806521
COMP,KCTD16-rt,0.856136806521
CRISPLD2,KCTD16-rt,0.856136806521
CXCL14,KCTD16-rt,0.856136806521
DUOXA1,KCTD16-rt,0.856136806521
EGFLAM,KCTD16-rt,0.856136806521
ENDOD1,KCTD16-rt,0.856136806521
HGF,KCTD16-rt,0.856136806521
LAMA2,KCTD16-rt,0.856136806521
LRFN5,KCTD16-rt,0.856136806521
LTBR,KCTD16-rt,0.856136806521
MC1R,KCTD16-rt,0.856136806521
MFAP4,KCTD16-rt,0.856136806521
MMP23B,KCTD16-rt,0.856136806521
NFKBIZ,KCTD16-rt,0.856136806521
NLRP3,KCTD16-rt,0.856136806521
OGN,KCTD16-rt,0.856136806521
OSR1,KCTD16-rt,0.856136806521
PROK1,KCTD16-rt,0.856136806521
PTGES,KCTD16-rt,0.856136806521
PTPRR,KCTD16-rt,0.856136806521
REG4,KCTD16-rt,0.856136806521
RSPO2,KCTD16-rt,0.856136806521
S100A4,KCTD16-rt,0.856136806521
SERPINB13,KCTD16-rt,0.856136806521
SLC2A10,KCTD16-rt,0.856136806521
SLITRK6,KCTD16-rt,0.856136806521
SMCO3,KCTD16-rt,0.856136806521
SOCS3,KCTD16-rt,0.856136806521
SPRR3,KCTD16-rt,0.856136806521
SVEP1,KCTD16-rt,0.856136806521
TGFBR3,KCTD16-rt,0.856136806521
TNNT3,KCTD16-rt,0.856136806521
WFDC1,KCTD16-rt,0.856136806521
ZBED2,KCTD16-rt,0.856136806521
ADRA1B,ETS2-rt,0.88941882789
ATP8B4,ETS2-rt,0.88941882789
CCDC85A,ETS2-rt,0.88941882789
CEBPD,ETS2-rt,0.88941882789
CHRDL2,ETS2-rt,0.88941882789
CILP,ETS2-rt,0.88941882789
CLCA2,ETS2-rt,0.88941882789
CMKLR1,ETS2-rt,0.88941882789
COL15A1,ETS2-rt,0.88941882789
COL8A2,ETS2-rt,0.88941882789
COMP,ETS2-rt,0.88941882789
CRISPLD2,ETS2-rt,0.88941882789
CXCL14,ETS2-rt,0.88941882789
DUOXA1,ETS2-rt,0.88941882789
EGFLAM,ETS2-rt,0.88941882789
ENDOD1,ETS2-rt,0.88941882789
HGF,ETS2-rt,0.88941882789
LAMA2,ETS2-rt,0.88941882789
LRFN5,ETS2-rt,0.88941882789
LTBR,ETS2-rt,0.88941882789
MC1R,ETS2-rt,0.88941882789
MFAP4,ETS2-rt,0.88941882789
MMP23B,ETS2-rt,0.88941882789
NFKBIZ,ETS2-rt,0.88941882789
NLRP3,ETS2-rt,0.88941882789
OGN,ETS2-rt,0.88941882789
OSR1,ETS2-rt,0.88941882789
PROK1,ETS2-rt,0.88941882789
PTGES,ETS2-rt,0.88941882789
PTPRR,ETS2-rt,0.88941882789
REG4,ETS2-rt,0.88941882789
RSPO2,ETS2-rt,0.88941882789
S100A4,ETS2-rt,0.88941882789
SERPINB13,ETS2-rt,0.88941882789
SLC2A10,ETS2-rt,0.88941882789
SLITRK6,ETS2-rt,0.88941882789
SMCO3,ETS2-rt,0.88941882789
SOCS3,ETS2-rt,0.88941882789
SPRR3,ETS2-rt,0.88941882789
SVEP1,ETS2-rt,0.88941882789
TGFBR3,ETS2-rt,0.88941882789
TNNT3,ETS2-rt,0.88941882789
WFDC1,ETS2-rt,0.88941882789
ZBED2,ETS2-rt,0.88941882789
ADRA1B,GAPT-rt,0.917381933234
ATP8B4,GAPT-rt,0.917381933234
CCDC85A,GAPT-rt,0.917381933234
CEBPD,GAPT-rt,0.917381933234
CHRDL2,GAPT-rt,0.917381933234
CILP,GAPT-rt,0.917381933234
CLCA2,GAPT-rt,0.917381933234
CMKLR1,GAPT-rt,0.917381933234
COL15A1,GAPT-rt,0.917381933234
COL8A2,GAPT-rt,0.917381933234
COMP,GAPT-rt,0.917381933234
CRISPLD2,GAPT-rt,0.917381933234
CXCL14,GAPT-rt,0.917381933234
DUOXA1,GAPT-rt,0.917381933234
EGFLAM,GAPT-rt,0.917381933234
ENDOD1,GAPT-rt,0.917381933234
HGF,GAPT-rt,0.917381933234
LAMA2,GAPT-rt,0.917381933234
LRFN5,GAPT-rt,0.917381933234
LTBR,GAPT-rt,0.917381933234
MC1R,GAPT-rt,0.917381933234
MFAP4,GAPT-rt,0.917381933234
MMP23B,GAPT-rt,0.917381933234
NFKBIZ,GAPT-rt,0.917381933234
NLRP3,GAPT-rt,0.917381933234
OGN,GAPT-rt,0.917381933234
OSR1,GAPT-rt,0.917381933234
PROK1,GAPT-rt,0.917381933234
PTGES,GAPT-rt,0.917381933234
PTPRR,GAPT-rt,0.917381933234
REG4,GAPT-rt,0.917381933234
RSPO2,GAPT-rt,0.917381933234
S100A4,GAPT-rt,0.917381933234
SERPINB13,GAPT-rt,0.917381933234
SLC2A10,GAPT-rt,0.917381933234
SLITRK6,GAPT-rt,0.917381933234
SMCO3,GAPT-rt,0.917381933234
SOCS3,GAPT-rt,0.917381933234
SPRR3,GAPT-rt,0.917381933234
SVEP1,GAPT-rt,0.917381933234
TGFBR3,GAPT-rt,0.917381933234
TNNT3,GAPT-rt,0.917381933234
WFDC1,GAPT-rt,0.917381933234
ZBED2,GAPT-rt,0.917381933234
ADRA1B,MIR574-rt,0.934750056697
ATP8B4,MIR574-rt,0.934750056697
CCDC85A,MIR574-rt,0.934750056697
CEBPD,MIR574-rt,0.934750056697
CHRDL2,MIR574-rt,0.934750056697
CILP,MIR574-rt,0.934750056697
CLCA2,MIR574-rt,0.934750056697
CMKLR1,MIR574-rt,0.934750056697
COL15A1,MIR574-rt,0.934750056697
COL8A2,MIR574-rt,0.934750056697
COMP,MIR574-rt,0.934750056697
CRISPLD2,MIR574-rt,0.934750056697
CXCL14,MIR574-rt,0.934750056697
DUOXA1,MIR574-rt,0.934750056697
EGFLAM,MIR574-rt,0.934750056697
ENDOD1,MIR574-rt,0.934750056697
HGF,MIR574-rt,0.934750056697
LAMA2,MIR574-rt,0.934750056697
LRFN5,MIR574-rt,0.934750056697
LTBR,MIR574-rt,0.934750056697
MC1R,MIR574-rt,0.934750056697
MFAP4,MIR574-rt,0.934750056697
MMP23B,MIR574-rt,0.934750056697
NFKBIZ,MIR574-rt,0.934750056697
NLRP3,MIR574-rt,0.934750056697
OGN,MIR574-rt,0.934750056697
OSR1,MIR574-rt,0.934750056697
PROK1,MIR574-rt,0.934750056697
PTGES,MIR574-rt,0.934750056697
PTPRR,MIR574-rt,0.934750056697
REG4,MIR574-rt,0.934750056697
RSPO2,MIR574-rt,0.934750056697
S100A4,MIR574-rt,0.934750056697
SERPINB13,MIR574-rt,0.934750056697
SLC2A10,MIR574-rt,0.934750056697
SLITRK6,MIR574-rt,0.934750056697
SMCO3,MIR574-rt,0.934750056697
SOCS3,MIR574-rt,0.934750056697
SPRR3,MIR574-rt,0.934750056697
SVEP1,MIR574-rt,0.934750056697
TGFBR3,MIR574-rt,0.934750056697
TNNT3,MIR574-rt,0.934750056697
WFDC1,MIR574-rt,0.934750056697
ZBED2,MIR574-rt,0.934750056697
ADRA1B,C8orf48-rt,0.986211499917
ATP8B4,C8orf48-rt,0.986211499917
CCDC85A,C8orf48-rt,0.986211499917
CEBPD,C8orf48-rt,0.986211499917
CHRDL2,C8orf48-rt,0.986211499917
CILP,C8orf48-rt,0.986211499917
CLCA2,C8orf48-rt,0.986211499917
CMKLR1,C8orf48-rt,0.986211499917
COL15A1,C8orf48-rt,0.986211499917
COL8A2,C8orf48-rt,0.986211499917
COMP,C8orf48-rt,0.986211499917
CRISPLD2,C8orf48-rt,0.986211499917
CXCL14,C8orf48-rt,0.986211499917
DUOXA1,C8orf48-rt,0.986211499917
EGFLAM,C8orf48-rt,0.986211499917
ENDOD1,C8orf48-rt,0.986211499917
HGF,C8orf48-rt,0.986211499917
LAMA2,C8orf48-rt,0.986211499917
LRFN5,C8orf48-rt,0.986211499917
LTBR,C8orf48-rt,0.986211499917
MC1R,C8orf48-rt,0.986211499917
MFAP4,C8orf48-rt,0.986211499917
MMP23B,C8orf48-rt,0.986211499917
NFKBIZ,C8orf48-rt,0.986211499917
NLRP3,C8orf48-rt,0.986211499917
OGN,C8orf48-rt,0.986211499917
OSR1,C8orf48-rt,0.986211499917
PROK1,C8orf48-rt,0.986211499917
PTGES,C8orf48-rt,0.986211499917
PTPRR,C8orf48-rt,0.986211499917
REG4,C8orf48-rt,0.986211499917
