EXP_GENE,RT_GENE,CORR
GREM1,ENOX1-rt,0.945118963501
IGFBP4,ENOX1-rt,0.945118963501
IL15,ENOX1-rt,0.945118963501
IL7R,ENOX1-rt,0.945118963501
ITGA11,ENOX1-rt,0.945118963501
ITGB7,ENOX1-rt,0.945118963501
KCNMA1,ENOX1-rt,0.945118963501
LACTB,ENOX1-rt,0.945118963501
LOC645638,ENOX1-rt,0.945118963501
MAP1A,ENOX1-rt,0.945118963501
MBNL1,ENOX1-rt,0.945118963501
MGLL,ENOX1-rt,0.945118963501
MPP4,ENOX1-rt,0.945118963501
NGF,ENOX1-rt,0.945118963501
NTN4,ENOX1-rt,0.945118963501
OLFML1,ENOX1-rt,0.945118963501
PRKCA,ENOX1-rt,0.945118963501
PRSS23,ENOX1-rt,0.945118963501
RUNX2,ENOX1-rt,0.945118963501
SFTA1P,ENOX1-rt,0.945118963501
SH3RF3,ENOX1-rt,0.945118963501
SRGN,ENOX1-rt,0.945118963501
STARD13,ENOX1-rt,0.945118963501
STK32B,ENOX1-rt,0.945118963501
THBS2,ENOX1-rt,0.945118963501
VGLL3,ENOX1-rt,0.945118963501
ADAM15,SEMA5A-rt,0.906888472215
AK5,SEMA5A-rt,0.906888472215
CAV1,SEMA5A-rt,0.906888472215
COL12A1,SEMA5A-rt,0.906888472215
COL5A3,SEMA5A-rt,0.906888472215
COL8A1,SEMA5A-rt,0.906888472215
CORO1C,SEMA5A-rt,0.906888472215
CPA4,SEMA5A-rt,0.906888472215
CRIM1,SEMA5A-rt,0.906888472215
CSPG4,SEMA5A-rt,0.906888472215
DRAP1,SEMA5A-rt,0.906888472215
EDIL3,SEMA5A-rt,0.906888472215
EVA1A,SEMA5A-rt,0.906888472215
F2RL2,SEMA5A-rt,0.906888472215
FBN1,SEMA5A-rt,0.906888472215
FN1,SEMA5A-rt,0.906888472215
FOSL1,SEMA5A-rt,0.906888472215
FOXS1,SEMA5A-rt,0.906888472215
GPC1,SEMA5A-rt,0.906888472215
GREM1,SEMA5A-rt,0.906888472215
IGFBP4,SEMA5A-rt,0.906888472215
IL15,SEMA5A-rt,0.906888472215
IL7R,SEMA5A-rt,0.906888472215
ITGA11,SEMA5A-rt,0.906888472215
ITGB7,SEMA5A-rt,0.906888472215
KCNMA1,SEMA5A-rt,0.906888472215
LACTB,SEMA5A-rt,0.906888472215
LOC645638,SEMA5A-rt,0.906888472215
MAP1A,SEMA5A-rt,0.906888472215
MBNL1,SEMA5A-rt,0.906888472215
MGLL,SEMA5A-rt,0.906888472215
MPP4,SEMA5A-rt,0.906888472215
NGF,SEMA5A-rt,0.906888472215
NTN4,SEMA5A-rt,0.906888472215
OLFML1,SEMA5A-rt,0.906888472215
PRKCA,SEMA5A-rt,0.906888472215
PRSS23,SEMA5A-rt,0.906888472215
RUNX2,SEMA5A-rt,0.906888472215
SFTA1P,SEMA5A-rt,0.906888472215
SH3RF3,SEMA5A-rt,0.906888472215
SRGN,SEMA5A-rt,0.906888472215
STARD13,SEMA5A-rt,0.906888472215
STK32B,SEMA5A-rt,0.906888472215
THBS2,SEMA5A-rt,0.906888472215
VGLL3,SEMA5A-rt,0.906888472215
ADAM15,DSCR8-rt,0.774327212875
AK5,DSCR8-rt,0.774327212875
CAV1,DSCR8-rt,0.774327212875
COL12A1,DSCR8-rt,0.774327212875
COL5A3,DSCR8-rt,0.774327212875
COL8A1,DSCR8-rt,0.774327212875
CORO1C,DSCR8-rt,0.774327212875
CPA4,DSCR8-rt,0.774327212875
CRIM1,DSCR8-rt,0.774327212875
CSPG4,DSCR8-rt,0.774327212875
DRAP1,DSCR8-rt,0.774327212875
EDIL3,DSCR8-rt,0.774327212875
EVA1A,DSCR8-rt,0.774327212875
F2RL2,DSCR8-rt,0.774327212875
FBN1,DSCR8-rt,0.774327212875
FN1,DSCR8-rt,0.774327212875
FOSL1,DSCR8-rt,0.774327212875
FOXS1,DSCR8-rt,0.774327212875
GPC1,DSCR8-rt,0.774327212875
GREM1,DSCR8-rt,0.774327212875
IGFBP4,DSCR8-rt,0.774327212875
IL15,DSCR8-rt,0.774327212875
IL7R,DSCR8-rt,0.774327212875
ITGA11,DSCR8-rt,0.774327212875
ITGB7,DSCR8-rt,0.774327212875
KCNMA1,DSCR8-rt,0.774327212875
LACTB,DSCR8-rt,0.774327212875
LOC645638,DSCR8-rt,0.774327212875
MAP1A,DSCR8-rt,0.774327212875
MBNL1,DSCR8-rt,0.774327212875
MGLL,DSCR8-rt,0.774327212875
MPP4,DSCR8-rt,0.774327212875
NGF,DSCR8-rt,0.774327212875
NTN4,DSCR8-rt,0.774327212875
OLFML1,DSCR8-rt,0.774327212875
PRKCA,DSCR8-rt,0.774327212875
PRSS23,DSCR8-rt,0.774327212875
RUNX2,DSCR8-rt,0.774327212875
SFTA1P,DSCR8-rt,0.774327212875
SH3RF3,DSCR8-rt,0.774327212875
SRGN,DSCR8-rt,0.774327212875
STARD13,DSCR8-rt,0.774327212875
STK32B,DSCR8-rt,0.774327212875
THBS2,DSCR8-rt,0.774327212875
VGLL3,DSCR8-rt,0.774327212875
ADAM15,SAMD13-rt,0.876253168158
AK5,SAMD13-rt,0.876253168158
CAV1,SAMD13-rt,0.876253168158
COL12A1,SAMD13-rt,0.876253168158
COL5A3,SAMD13-rt,0.876253168158
COL8A1,SAMD13-rt,0.876253168158
CORO1C,SAMD13-rt,0.876253168158
CPA4,SAMD13-rt,0.876253168158
CRIM1,SAMD13-rt,0.876253168158
CSPG4,SAMD13-rt,0.876253168158
DRAP1,SAMD13-rt,0.876253168158
EDIL3,SAMD13-rt,0.876253168158
EVA1A,SAMD13-rt,0.876253168158
F2RL2,SAMD13-rt,0.876253168158
FBN1,SAMD13-rt,0.876253168158
FN1,SAMD13-rt,0.876253168158
FOSL1,SAMD13-rt,0.876253168158
FOXS1,SAMD13-rt,0.876253168158
GPC1,SAMD13-rt,0.876253168158
GREM1,SAMD13-rt,0.876253168158
IGFBP4,SAMD13-rt,0.876253168158
IL15,SAMD13-rt,0.876253168158
IL7R,SAMD13-rt,0.876253168158
ITGA11,SAMD13-rt,0.876253168158
ITGB7,SAMD13-rt,0.876253168158
KCNMA1,SAMD13-rt,0.876253168158
LACTB,SAMD13-rt,0.876253168158
LOC645638,SAMD13-rt,0.876253168158
MAP1A,SAMD13-rt,0.876253168158
MBNL1,SAMD13-rt,0.876253168158
MGLL,SAMD13-rt,0.876253168158
MPP4,SAMD13-rt,0.876253168158
NGF,SAMD13-rt,0.876253168158
NTN4,SAMD13-rt,0.876253168158
OLFML1,SAMD13-rt,0.876253168158
PRKCA,SAMD13-rt,0.876253168158
PRSS23,SAMD13-rt,0.876253168158
RUNX2,SAMD13-rt,0.876253168158
SFTA1P,SAMD13-rt,0.876253168158
SH3RF3,SAMD13-rt,0.876253168158
SRGN,SAMD13-rt,0.876253168158
STARD13,SAMD13-rt,0.876253168158
STK32B,SAMD13-rt,0.876253168158
THBS2,SAMD13-rt,0.876253168158
VGLL3,SAMD13-rt,0.876253168158
ADAM15,FGF14-rt,0.996810879026
AK5,FGF14-rt,0.996810879026
CAV1,FGF14-rt,0.996810879026
COL12A1,FGF14-rt,0.996810879026
COL5A3,FGF14-rt,0.996810879026
COL8A1,FGF14-rt,0.996810879026
CORO1C,FGF14-rt,0.996810879026
CPA4,FGF14-rt,0.996810879026
CRIM1,FGF14-rt,0.996810879026
CSPG4,FGF14-rt,0.996810879026
DRAP1,FGF14-rt,0.996810879026
EDIL3,FGF14-rt,0.996810879026
EVA1A,FGF14-rt,0.996810879026
F2RL2,FGF14-rt,0.996810879026
FBN1,FGF14-rt,0.996810879026
FN1,FGF14-rt,0.996810879026
FOSL1,FGF14-rt,0.996810879026
FOXS1,FGF14-rt,0.996810879026
GPC1,FGF14-rt,0.996810879026
GREM1,FGF14-rt,0.996810879026
IGFBP4,FGF14-rt,0.996810879026
IL15,FGF14-rt,0.996810879026
IL7R,FGF14-rt,0.996810879026
ITGA11,FGF14-rt,0.996810879026
ITGB7,FGF14-rt,0.996810879026
KCNMA1,FGF14-rt,0.996810879026
LACTB,FGF14-rt,0.996810879026
LOC645638,FGF14-rt,0.996810879026
MAP1A,FGF14-rt,0.996810879026
MBNL1,FGF14-rt,0.996810879026
MGLL,FGF14-rt,0.996810879026
MPP4,FGF14-rt,0.996810879026
NGF,FGF14-rt,0.996810879026
NTN4,FGF14-rt,0.996810879026
OLFML1,FGF14-rt,0.996810879026
PRKCA,FGF14-rt,0.996810879026
PRSS23,FGF14-rt,0.996810879026
RUNX2,FGF14-rt,0.996810879026
SFTA1P,FGF14-rt,0.996810879026
SH3RF3,FGF14-rt,0.996810879026
SRGN,FGF14-rt,0.996810879026
STARD13,FGF14-rt,0.996810879026
STK32B,FGF14-rt,0.996810879026
THBS2,FGF14-rt,0.996810879026
VGLL3,FGF14-rt,0.996810879026
ADAM15,SMAD5-rt,0.784530817972
AK5,SMAD5-rt,0.784530817972
CAV1,SMAD5-rt,0.784530817972
COL12A1,SMAD5-rt,0.784530817972
COL5A3,SMAD5-rt,0.784530817972
COL8A1,SMAD5-rt,0.784530817972
CORO1C,SMAD5-rt,0.784530817972
CPA4,SMAD5-rt,0.784530817972
CRIM1,SMAD5-rt,0.784530817972
CSPG4,SMAD5-rt,0.784530817972
DRAP1,SMAD5-rt,0.784530817972
EDIL3,SMAD5-rt,0.784530817972
EVA1A,SMAD5-rt,0.784530817972
F2RL2,SMAD5-rt,0.784530817972
FBN1,SMAD5-rt,0.784530817972
FN1,SMAD5-rt,0.784530817972
FOSL1,SMAD5-rt,0.784530817972
FOXS1,SMAD5-rt,0.784530817972
GPC1,SMAD5-rt,0.784530817972
GREM1,SMAD5-rt,0.784530817972
IGFBP4,SMAD5-rt,0.784530817972
IL15,SMAD5-rt,0.784530817972
IL7R,SMAD5-rt,0.784530817972
ITGA11,SMAD5-rt,0.784530817972
ITGB7,SMAD5-rt,0.784530817972
KCNMA1,SMAD5-rt,0.784530817972
LACTB,SMAD5-rt,0.784530817972
LOC645638,SMAD5-rt,0.784530817972
MAP1A,SMAD5-rt,0.784530817972
MBNL1,SMAD5-rt,0.784530817972
MGLL,SMAD5-rt,0.784530817972
MPP4,SMAD5-rt,0.784530817972
NGF,SMAD5-rt,0.784530817972
NTN4,SMAD5-rt,0.784530817972
OLFML1,SMAD5-rt,0.784530817972
PRKCA,SMAD5-rt,0.784530817972
PRSS23,SMAD5-rt,0.784530817972
RUNX2,SMAD5-rt,0.784530817972
SFTA1P,SMAD5-rt,0.784530817972
SH3RF3,SMAD5-rt,0.784530817972
SRGN,SMAD5-rt,0.784530817972
STARD13,SMAD5-rt,0.784530817972
STK32B,SMAD5-rt,0.784530817972
THBS2,SMAD5-rt,0.784530817972
VGLL3,SMAD5-rt,0.784530817972
ADAM15,IRS2-rt,0.832508989257
AK5,IRS2-rt,0.832508989257
CAV1,IRS2-rt,0.832508989257
COL12A1,IRS2-rt,0.832508989257
COL5A3,IRS2-rt,0.832508989257
COL8A1,IRS2-rt,0.832508989257
CORO1C,IRS2-rt,0.832508989257
CPA4,IRS2-rt,0.832508989257
CRIM1,IRS2-rt,0.832508989257
CSPG4,IRS2-rt,0.832508989257
DRAP1,IRS2-rt,0.832508989257
EDIL3,IRS2-rt,0.832508989257
EVA1A,IRS2-rt,0.832508989257
F2RL2,IRS2-rt,0.832508989257
FBN1,IRS2-rt,0.832508989257
FN1,IRS2-rt,0.832508989257
FOSL1,IRS2-rt,0.832508989257
FOXS1,IRS2-rt,0.832508989257
GPC1,IRS2-rt,0.832508989257
GREM1,IRS2-rt,0.832508989257
IGFBP4,IRS2-rt,0.832508989257
IL15,IRS2-rt,0.832508989257
IL7R,IRS2-rt,0.832508989257
ITGA11,IRS2-rt,0.832508989257
ITGB7,IRS2-rt,0.832508989257
KCNMA1,IRS2-rt,0.832508989257
LACTB,IRS2-rt,0.832508989257
LOC645638,IRS2-rt,0.832508989257
MAP1A,IRS2-rt,0.832508989257
MBNL1,IRS2-rt,0.832508989257
MGLL,IRS2-rt,0.832508989257
MPP4,IRS2-rt,0.832508989257
NGF,IRS2-rt,0.832508989257
NTN4,IRS2-rt,0.832508989257
OLFML1,IRS2-rt,0.832508989257
PRKCA,IRS2-rt,0.832508989257
PRSS23,IRS2-rt,0.832508989257
RUNX2,IRS2-rt,0.832508989257
SFTA1P,IRS2-rt,0.832508989257
SH3RF3,IRS2-rt,0.832508989257
SRGN,IRS2-rt,0.832508989257
STARD13,IRS2-rt,0.832508989257
STK32B,IRS2-rt,0.832508989257
THBS2,IRS2-rt,0.832508989257
VGLL3,IRS2-rt,0.832508989257
ADAM15,RASGRP3-rt,0.943553707134
AK5,RASGRP3-rt,0.943553707134
CAV1,RASGRP3-rt,0.943553707134
COL12A1,RASGRP3-rt,0.943553707134
COL5A3,RASGRP3-rt,0.943553707134
COL8A1,RASGRP3-rt,0.943553707134
CORO1C,RASGRP3-rt,0.943553707134
CPA4,RASGRP3-rt,0.943553707134
CRIM1,RASGRP3-rt,0.943553707134
CSPG4,RASGRP3-rt,0.943553707134
DRAP1,RASGRP3-rt,0.943553707134
EDIL3,RASGRP3-rt,0.943553707134
EVA1A,RASGRP3-rt,0.943553707134
F2RL2,RASGRP3-rt,0.943553707134
FBN1,RASGRP3-rt,0.943553707134
FN1,RASGRP3-rt,0.943553707134
FOSL1,RASGRP3-rt,0.943553707134
FOXS1,RASGRP3-rt,0.943553707134
GPC1,RASGRP3-rt,0.943553707134
GREM1,RASGRP3-rt,0.943553707134
IGFBP4,RASGRP3-rt,0.943553707134
IL15,RASGRP3-rt,0.943553707134
IL7R,RASGRP3-rt,0.943553707134
ITGA11,RASGRP3-rt,0.943553707134
ITGB7,RASGRP3-rt,0.943553707134
KCNMA1,RASGRP3-rt,0.943553707134
LACTB,RASGRP3-rt,0.943553707134
LOC645638,RASGRP3-rt,0.943553707134
MAP1A,RASGRP3-rt,0.943553707134
MBNL1,RASGRP3-rt,0.943553707134
MGLL,RASGRP3-rt,0.943553707134
MPP4,RASGRP3-rt,0.943553707134
NGF,RASGRP3-rt,0.943553707134
NTN4,RASGRP3-rt,0.943553707134
OLFML1,RASGRP3-rt,0.943553707134
PRKCA,RASGRP3-rt,0.943553707134
PRSS23,RASGRP3-rt,0.943553707134
RUNX2,RASGRP3-rt,0.943553707134
SFTA1P,RASGRP3-rt,0.943553707134
SH3RF3,RASGRP3-rt,0.943553707134
SRGN,RASGRP3-rt,0.943553707134
STARD13,RASGRP3-rt,0.943553707134
STK32B,RASGRP3-rt,0.943553707134
THBS2,RASGRP3-rt,0.943553707134
VGLL3,RASGRP3-rt,0.943553707134
ADAM15,RGS5-rt,0.862549587266
AK5,RGS5-rt,0.862549587266
CAV1,RGS5-rt,0.862549587266
COL12A1,RGS5-rt,0.862549587266
COL5A3,RGS5-rt,0.862549587266
COL8A1,RGS5-rt,0.862549587266
CORO1C,RGS5-rt,0.862549587266
CPA4,RGS5-rt,0.862549587266
CRIM1,RGS5-rt,0.862549587266
CSPG4,RGS5-rt,0.862549587266
DRAP1,RGS5-rt,0.862549587266
EDIL3,RGS5-rt,0.862549587266
EVA1A,RGS5-rt,0.862549587266
F2RL2,RGS5-rt,0.862549587266
FBN1,RGS5-rt,0.862549587266
FN1,RGS5-rt,0.862549587266
FOSL1,RGS5-rt,0.862549587266
FOXS1,RGS5-rt,0.862549587266
GPC1,RGS5-rt,0.862549587266
GREM1,RGS5-rt,0.862549587266
IGFBP4,RGS5-rt,0.862549587266
IL15,RGS5-rt,0.862549587266
IL7R,RGS5-rt,0.862549587266
ITGA11,RGS5-rt,0.862549587266
ITGB7,RGS5-rt,0.862549587266
KCNMA1,RGS5-rt,0.862549587266
LACTB,RGS5-rt,0.862549587266
LOC645638,RGS5-rt,0.862549587266
MAP1A,RGS5-rt,0.862549587266
MBNL1,RGS5-rt,0.862549587266
MGLL,RGS5-rt,0.862549587266
MPP4,RGS5-rt,0.862549587266
NGF,RGS5-rt,0.862549587266
NTN4,RGS5-rt,0.862549587266
OLFML1,RGS5-rt,0.862549587266
PRKCA,RGS5-rt,0.862549587266
PRSS23,RGS5-rt,0.862549587266
RUNX2,RGS5-rt,0.862549587266
SFTA1P,RGS5-rt,0.862549587266
SH3RF3,RGS5-rt,0.862549587266
SRGN,RGS5-rt,0.862549587266
STARD13,RGS5-rt,0.862549587266
STK32B,RGS5-rt,0.862549587266
THBS2,RGS5-rt,0.862549587266
VGLL3,RGS5-rt,0.862549587266
ADAM15,SEC61G-rt,0.998004844681
AK5,SEC61G-rt,0.998004844681
CAV1,SEC61G-rt,0.998004844681
COL12A1,SEC61G-rt,0.998004844681
COL5A3,SEC61G-rt,0.998004844681
COL8A1,SEC61G-rt,0.998004844681
CORO1C,SEC61G-rt,0.998004844681
CPA4,SEC61G-rt,0.998004844681
CRIM1,SEC61G-rt,0.998004844681
CSPG4,SEC61G-rt,0.998004844681
DRAP1,SEC61G-rt,0.998004844681
EDIL3,SEC61G-rt,0.998004844681
EVA1A,SEC61G-rt,0.998004844681
F2RL2,SEC61G-rt,0.998004844681
FBN1,SEC61G-rt,0.998004844681
FN1,SEC61G-rt,0.998004844681
FOSL1,SEC61G-rt,0.998004844681
FOXS1,SEC61G-rt,0.998004844681
GPC1,SEC61G-rt,0.998004844681
GREM1,SEC61G-rt,0.998004844681
IGFBP4,SEC61G-rt,0.998004844681
IL15,SEC61G-rt,0.998004844681
IL7R,SEC61G-rt,0.998004844681
ITGA11,SEC61G-rt,0.998004844681
ITGB7,SEC61G-rt,0.998004844681
KCNMA1,SEC61G-rt,0.998004844681
LACTB,SEC61G-rt,0.998004844681
LOC645638,SEC61G-rt,0.998004844681
MAP1A,SEC61G-rt,0.998004844681
MBNL1,SEC61G-rt,0.998004844681
MGLL,SEC61G-rt,0.998004844681
MPP4,SEC61G-rt,0.998004844681
NGF,SEC61G-rt,0.998004844681
NTN4,SEC61G-rt,0.998004844681
OLFML1,SEC61G-rt,0.998004844681
PRKCA,SEC61G-rt,0.998004844681
PRSS23,SEC61G-rt,0.998004844681
RUNX2,SEC61G-rt,0.998004844681
SFTA1P,SEC61G-rt,0.998004844681
SH3RF3,SEC61G-rt,0.998004844681
SRGN,SEC61G-rt,0.998004844681
STARD13,SEC61G-rt,0.998004844681
STK32B,SEC61G-rt,0.998004844681
THBS2,SEC61G-rt,0.998004844681
VGLL3,SEC61G-rt,0.998004844681
ADAM15,PLGRKT-rt,0.977640494214
AK5,PLGRKT-rt,0.977640494214
CAV1,PLGRKT-rt,0.977640494214
COL12A1,PLGRKT-rt,0.977640494214
COL5A3,PLGRKT-rt,0.977640494214
COL8A1,PLGRKT-rt,0.977640494214
CORO1C,PLGRKT-rt,0.977640494214
CPA4,PLGRKT-rt,0.977640494214
CRIM1,PLGRKT-rt,0.977640494214
CSPG4,PLGRKT-rt,0.977640494214
DRAP1,PLGRKT-rt,0.977640494214
EDIL3,PLGRKT-rt,0.977640494214
EVA1A,PLGRKT-rt,0.977640494214
F2RL2,PLGRKT-rt,0.977640494214
FBN1,PLGRKT-rt,0.977640494214
FN1,PLGRKT-rt,0.977640494214
FOSL1,PLGRKT-rt,0.977640494214
FOXS1,PLGRKT-rt,0.977640494214
GPC1,PLGRKT-rt,0.977640494214
GREM1,PLGRKT-rt,0.977640494214
IGFBP4,PLGRKT-rt,0.977640494214
IL15,PLGRKT-rt,0.977640494214
IL7R,PLGRKT-rt,0.977640494214
ITGA11,PLGRKT-rt,0.977640494214
ITGB7,PLGRKT-rt,0.977640494214
KCNMA1,PLGRKT-rt,0.977640494214
LACTB,PLGRKT-rt,0.977640494214
LOC645638,PLGRKT-rt,0.977640494214
MAP1A,PLGRKT-rt,0.977640494214
MBNL1,PLGRKT-rt,0.977640494214
MGLL,PLGRKT-rt,0.977640494214
MPP4,PLGRKT-rt,0.977640494214
NGF,PLGRKT-rt,0.977640494214
NTN4,PLGRKT-rt,0.977640494214
OLFML1,PLGRKT-rt,0.977640494214
PRKCA,PLGRKT-rt,0.977640494214
PRSS23,PLGRKT-rt,0.977640494214
RUNX2,PLGRKT-rt,0.977640494214
SFTA1P,PLGRKT-rt,0.977640494214
SH3RF3,PLGRKT-rt,0.977640494214
SRGN,PLGRKT-rt,0.977640494214
STARD13,PLGRKT-rt,0.977640494214
STK32B,PLGRKT-rt,0.977640494214
THBS2,PLGRKT-rt,0.977640494214
VGLL3,PLGRKT-rt,0.977640494214
ADAM15,ERMP1-rt,0.887306914132
AK5,ERMP1-rt,0.887306914132
CAV1,ERMP1-rt,0.887306914132
COL12A1,ERMP1-rt,0.887306914132
COL5A3,ERMP1-rt,0.887306914132
COL8A1,ERMP1-rt,0.887306914132
CORO1C,ERMP1-rt,0.887306914132
CPA4,ERMP1-rt,0.887306914132
CRIM1,ERMP1-rt,0.887306914132
CSPG4,ERMP1-rt,0.887306914132
DRAP1,ERMP1-rt,0.887306914132
EDIL3,ERMP1-rt,0.887306914132
EVA1A,ERMP1-rt,0.887306914132
F2RL2,ERMP1-rt,0.887306914132
FBN1,ERMP1-rt,0.887306914132
FN1,ERMP1-rt,0.887306914132
FOSL1,ERMP1-rt,0.887306914132
FOXS1,ERMP1-rt,0.887306914132
GPC1,ERMP1-rt,0.887306914132
GREM1,ERMP1-rt,0.887306914132
IGFBP4,ERMP1-rt,0.887306914132
IL15,ERMP1-rt,0.887306914132
IL7R,ERMP1-rt,0.887306914132
ITGA11,ERMP1-rt,0.887306914132
ITGB7,ERMP1-rt,0.887306914132
KCNMA1,ERMP1-rt,0.887306914132
LACTB,ERMP1-rt,0.887306914132
LOC645638,ERMP1-rt,0.887306914132
MAP1A,ERMP1-rt,0.887306914132
MBNL1,ERMP1-rt,0.887306914132
MGLL,ERMP1-rt,0.887306914132
MPP4,ERMP1-rt,0.887306914132
NGF,ERMP1-rt,0.887306914132
NTN4,ERMP1-rt,0.887306914132
OLFML1,ERMP1-rt,0.887306914132
PRKCA,ERMP1-rt,0.887306914132
PRSS23,ERMP1-rt,0.887306914132
RUNX2,ERMP1-rt,0.887306914132
SFTA1P,ERMP1-rt,0.887306914132
SH3RF3,ERMP1-rt,0.887306914132
SRGN,ERMP1-rt,0.887306914132
STARD13,ERMP1-rt,0.887306914132
STK32B,ERMP1-rt,0.887306914132
THBS2,ERMP1-rt,0.887306914132
VGLL3,ERMP1-rt,0.887306914132
ADAM15,ARNTL-rt,0.776798803785
AK5,ARNTL-rt,0.776798803785
CAV1,ARNTL-rt,0.776798803785
COL12A1,ARNTL-rt,0.776798803785
COL5A3,ARNTL-rt,0.776798803785
COL8A1,ARNTL-rt,0.776798803785
CORO1C,ARNTL-rt,0.776798803785
CPA4,ARNTL-rt,0.776798803785
CRIM1,ARNTL-rt,0.776798803785
CSPG4,ARNTL-rt,0.776798803785
DRAP1,ARNTL-rt,0.776798803785
EDIL3,ARNTL-rt,0.776798803785
EVA1A,ARNTL-rt,0.776798803785
F2RL2,ARNTL-rt,0.776798803785
FBN1,ARNTL-rt,0.776798803785
FN1,ARNTL-rt,0.776798803785
FOSL1,ARNTL-rt,0.776798803785
FOXS1,ARNTL-rt,0.776798803785
GPC1,ARNTL-rt,0.776798803785
GREM1,ARNTL-rt,0.776798803785
IGFBP4,ARNTL-rt,0.776798803785
IL15,ARNTL-rt,0.776798803785
IL7R,ARNTL-rt,0.776798803785
ITGA11,ARNTL-rt,0.776798803785
ITGB7,ARNTL-rt,0.776798803785
KCNMA1,ARNTL-rt,0.776798803785
LACTB,ARNTL-rt,0.776798803785
LOC645638,ARNTL-rt,0.776798803785
MAP1A,ARNTL-rt,0.776798803785
MBNL1,ARNTL-rt,0.776798803785
MGLL,ARNTL-rt,0.776798803785
MPP4,ARNTL-rt,0.776798803785
NGF,ARNTL-rt,0.776798803785
NTN4,ARNTL-rt,0.776798803785
OLFML1,ARNTL-rt,0.776798803785
PRKCA,ARNTL-rt,0.776798803785
PRSS23,ARNTL-rt,0.776798803785
RUNX2,ARNTL-rt,0.776798803785
SFTA1P,ARNTL-rt,0.776798803785
SH3RF3,ARNTL-rt,0.776798803785
SRGN,ARNTL-rt,0.776798803785
STARD13,ARNTL-rt,0.776798803785
STK32B,ARNTL-rt,0.776798803785
THBS2,ARNTL-rt,0.776798803785
VGLL3,ARNTL-rt,0.776798803785
ADAM15,ARHGAP18-rt,0.961281826693
AK5,ARHGAP18-rt,0.961281826693
CAV1,ARHGAP18-rt,0.961281826693
COL12A1,ARHGAP18-rt,0.961281826693
COL5A3,ARHGAP18-rt,0.961281826693
COL8A1,ARHGAP18-rt,0.961281826693
CORO1C,ARHGAP18-rt,0.961281826693
CPA4,ARHGAP18-rt,0.961281826693
CRIM1,ARHGAP18-rt,0.961281826693
CSPG4,ARHGAP18-rt,0.961281826693
DRAP1,ARHGAP18-rt,0.961281826693
EDIL3,ARHGAP18-rt,0.961281826693
EVA1A,ARHGAP18-rt,0.961281826693
F2RL2,ARHGAP18-rt,0.961281826693
FBN1,ARHGAP18-rt,0.961281826693
FN1,ARHGAP18-rt,0.961281826693
FOSL1,ARHGAP18-rt,0.961281826693
FOXS1,ARHGAP18-rt,0.961281826693
GPC1,ARHGAP18-rt,0.961281826693
GREM1,ARHGAP18-rt,0.961281826693
IGFBP4,ARHGAP18-rt,0.961281826693
IL15,ARHGAP18-rt,0.961281826693
IL7R,ARHGAP18-rt,0.961281826693
ITGA11,ARHGAP18-rt,0.961281826693
ITGB7,ARHGAP18-rt,0.961281826693
KCNMA1,ARHGAP18-rt,0.961281826693
LACTB,ARHGAP18-rt,0.961281826693
LOC645638,ARHGAP18-rt,0.961281826693
MAP1A,ARHGAP18-rt,0.961281826693
MBNL1,ARHGAP18-rt,0.961281826693
MGLL,ARHGAP18-rt,0.961281826693
MPP4,ARHGAP18-rt,0.961281826693
NGF,ARHGAP18-rt,0.961281826693
NTN4,ARHGAP18-rt,0.961281826693
OLFML1,ARHGAP18-rt,0.961281826693
PRKCA,ARHGAP18-rt,0.961281826693
PRSS23,ARHGAP18-rt,0.961281826693
RUNX2,ARHGAP18-rt,0.961281826693
SFTA1P,ARHGAP18-rt,0.961281826693
SH3RF3,ARHGAP18-rt,0.961281826693
SRGN,ARHGAP18-rt,0.961281826693
STARD13,ARHGAP18-rt,0.961281826693
STK32B,ARHGAP18-rt,0.961281826693
THBS2,ARHGAP18-rt,0.961281826693
VGLL3,ARHGAP18-rt,0.961281826693
ADAM15,IRS1-rt,0.922559814074
AK5,IRS1-rt,0.922559814074
CAV1,IRS1-rt,0.922559814074
COL12A1,IRS1-rt,0.922559814074
COL5A3,IRS1-rt,0.922559814074
COL8A1,IRS1-rt,0.922559814074
CORO1C,IRS1-rt,0.922559814074
CPA4,IRS1-rt,0.922559814074
CRIM1,IRS1-rt,0.922559814074
CSPG4,IRS1-rt,0.922559814074
DRAP1,IRS1-rt,0.922559814074
EDIL3,IRS1-rt,0.922559814074
EVA1A,IRS1-rt,0.922559814074
F2RL2,IRS1-rt,0.922559814074
FBN1,IRS1-rt,0.922559814074
FN1,IRS1-rt,0.922559814074
FOSL1,IRS1-rt,0.922559814074
FOXS1,IRS1-rt,0.922559814074
GPC1,IRS1-rt,0.922559814074
GREM1,IRS1-rt,0.922559814074
IGFBP4,IRS1-rt,0.922559814074
IL15,IRS1-rt,0.922559814074
IL7R,IRS1-rt,0.922559814074
ITGA11,IRS1-rt,0.922559814074
ITGB7,IRS1-rt,0.922559814074
KCNMA1,IRS1-rt,0.922559814074
LACTB,IRS1-rt,0.922559814074
LOC645638,IRS1-rt,0.922559814074
MAP1A,IRS1-rt,0.922559814074
MBNL1,IRS1-rt,0.922559814074
MGLL,IRS1-rt,0.922559814074
MPP4,IRS1-rt,0.922559814074
NGF,IRS1-rt,0.922559814074
